"pop1","pop2","pop3","est","se","z","p"
"31143","7271","6589","7263",-0.00818222025652366,0.00181185700925116,-4.51593045960363,6.30393506326308e-06
"31144","7271","6589","7267",0.00265369305616983,0.00188285717224701,1.4093968970588,0.158717841067957
"31145","7271","6589","7268",0.000773993808049535,0.00197429849984921,0.392034845849627,0.69503246716937
"31146","7271","6589","7269",-0.00331711632021229,0.00203305690955124,-1.63159049047205,0.102765782855984
"31147","7271","6589","7270",-0.00442282176028306,0.00181057877329819,-2.44276682434885,0.0145751509340088
"31148","7271","6589","7271",0,0,NA,NA
"31149","7271","6589","7272",-0.00486510393631137,0.00174439635896656,-2.78898996280502,0.00528727036323292
"31150","7271","6589","7274",-0.00851393188854489,0.00160835413859897,-5.2935679302329,1.19952654662826e-07
"31151","7271","6589","7275",-0.00950906678460857,0.00169151560272093,-5.62162522728879,1.8916929722975e-08
"31152","7271","6589","7277",-0.00597080937638213,0.00183864237275592,-3.24740116123428,0.001164641074366
"31153","7271","6589","7278",-0.00386996904024768,0.00178920951723781,-2.16294905820877,0.0305450979357769
"31154","7271","6589","7280",-0.00950906678460857,0.00185514965025479,-5.1257680388763,2.96327257598355e-07
"31155","7271","6589","7305",-0.00508624502432552,0.00207563055006042,-2.4504577773619,0.0142674694687886
"31156","7271","6589","7319",-0.00287483414418399,0.00210920497253194,-1.36299420000559,0.172884338543462
"31157","7271","6589","7328",-0.00386996904024768,0.0018410069651848,-2.10209364409396,0.0355450735452548
"31158","7271","6589","7329",-0.00386996904024768,0.0018410069651848,-2.10209364409396,0.0355450735452547
"31159","7271","6589","7351",0.000221141088014152,0.0021169708700616,0.104461091619894,0.916803443694498
"31160","7271","6589","7352",-0.000884564352056612,0.0021906253537479,-0.403795359413342,0.686363209258434
"31161","7271","6589","896",-0.00807164971251658,0.00178288897972457,-4.52728678246893,5.97458338851812e-06
"31162","7271","6589","907",-0.00829279080053074,0.00206924653667564,-4.007637878594,6.13290585589253e-05
"31163","7271","6589","SH-Q1902",-0.00210084033613445,0.00211077088250902,-0.995295298766505,0.319592663607092
"31164","7271","6589","SH-Q1905",-0.00143741707209199,0.00201040890077698,-0.714987419492853,0.474616817002763
"31165","7271","6590","1178",-0.00630252100840336,0.00151392121667055,-4.16304424497332,3.14032487086294e-05
"31166","7271","6590","1228",-0.0056390977443609,0.00164322982297785,-3.43171579867128,0.000599775735647419
"31167","7271","6590","1234",-0.00552852720035383,0.00145847550159632,-3.79062054474194,0.000150271379976596
"31168","7271","6590","180",-0.00586023883237505,0.0014081699808124,-4.16159903436813,3.16026890136236e-05
"31169","7271","6590","268",-0.00674480318443167,0.0015927785685064,-4.23461447673577,2.28944134433662e-05
"31170","7271","6590","361",-0.00641309155241044,0.00140636517527126,-4.56004718061471,5.11421290945893e-06
"31171","7271","6590","410",-0.00807164971251658,0.00147452845950633,-5.47405488207325,4.3985274279692e-08
"31172","7271","6590","414",-0.00685537372843874,0.00165878392579727,-4.13277077371232,3.58416137859604e-05
"31173","7271","6590","416",-0.00873507297655905,0.00147364706880931,-5.92752034150002,3.07543263264179e-09
"31174","7271","6590","443",-0.00132684652808492,0.00160298503554261,-0.827734818894166,0.407820695643302
"31175","7271","6590","543",-0.00066342326404246,0.00177284060019043,-0.374214841408302,0.708244483011244
"31176","7271","6590","6099",-0.00364882795223352,0.00170863060191511,-2.13552768406685,0.0327179313387891
"31177","7271","6590","6235",-0.00298540468819107,0.00148833981141972,-2.00586228043132,0.0448709435997515
"31178","7271","6590","6484",-0.0033171163202123,0.00153036239909336,-2.16753647513653,0.0301939715802618
"31179","7271","6590","6485",-0.000552852720035382,0.00163744458608915,-0.337631407335626,0.735640971007275
"31180","7271","6590","6487",-0.00099513489606369,0.0018223533833476,-0.546071308208982,0.585016921411955
"31181","7271","6590","6531",-0.00243255196815568,0.00172611568981792,-1.40926357515022,0.158757245147789
"31182","7271","6590","6533",-0.00243255196815568,0.00154669386630206,-1.57274301085295,0.115778336292078
"31183","7271","6590","6539",-0.00132684652808492,0.00147261126644812,-0.901016146158666,0.367579734974444
"31184","7271","6590","6540",0.000221141088014153,0.00166586680843752,0.132748360729733,0.894392394955923
"31185","7271","6590","6541",-0.000331711632021229,0.00158452112918415,-0.209345035488434,0.834178897316775
"31186","7271","6590","6542",-0.00232198142414861,0.00148411928938248,-1.56455174510585,0.117688051006005
"31187","7271","6590","6543",-0.00221141088014153,0.00150439428579008,-1.46996761489302,0.141570525248973
"31188","7271","6590","6546",-0.00110570544007076,0.00178090139030435,-0.620868424321799,0.534686198186158
"31189","7271","6590","6548",-0.0023219814241486,0.00165108615178314,-1.40633571521444,0.159624459443434
"31190","7271","6590","6549",-0.00320654577620522,0.00153995088307241,-2.08223899310849,0.0373206452358156
"31191","7271","6590","6550",-0.00364882795223353,0.00138196168132278,-2.64032498262973,0.00828265606443488
"31192","7271","6590","6552",-0.00420168067226891,0.00147870179979189,-2.84146585394043,0.00449066606736565
"31193","7271","6590","6553",0.000884564352056613,0.00181336428102194,0.487802898355375,0.625689458257509
"31194","7271","6590","6556",0.00331711632021229,0.00211545017166282,1.56804275735076,0.116871154133055
"31195","7271","6590","6557",0.0037593984962406,0.00207098982821221,1.81526651895047,0.0694829616230958
"31196","7271","6590","6558",0.00232198142414861,0.00171427249540873,1.35449960864884,0.175577038163195
"31197","7271","6590","6583",-0.000331711632021229,0.00171451314964662,-0.193472783856805,0.846588718697919
"31198","7271","6590","6588",0.00110570544007077,0.0015882253183663,0.696189279496015,0.486310300528349
"31199","7271","6590","6589",0.00453339230429014,0.00211690203502124,2.14152201154866,0.0322319653613808
"31200","7271","6590","6590",0.00110570544007076,0.00253356655566817,0.436422496025236,0.66253022013076
"31201","7271","6590","6594",0.00442282176028306,0.00187203561189775,2.36257351739131,0.0181485414155115
"31202","7271","6590","6595",-0.00265369305616984,0.00154401610725006,-1.71869518958332,0.0856698884174468
"31203","7271","6590","6599",0.00110570544007076,0.00152482199850108,0.725137387286969,0.468367749953201
"31204","7271","6590","6610",-0.00243255196815568,0.00166317726235393,-1.46259332857452,0.14357868984637
"31205","7271","6590","6625",0.00132684652808492,0.00159511682460464,0.831817775111101,0.405511809155291
"31206","7271","6590","6626",0.00331711632021229,0.00168294608021293,1.97101758589474,0.048721864341698
"31207","7271","6590","6627",0.00199026979212738,0.00185450078090307,1.07321054411106,0.283176660862626
"31208","7271","6590","6628",0.000995134896063689,0.00130037532186191,0.765267441894258,0.444112307225408
"31209","7271","6590","6629",-0.00851393188854489,0.00175540031260942,-4.85013693309011,1.23376270734397e-06
"31210","7271","6590","6630",-0.00453339230429014,0.00110654656263958,-4.09688345466104,4.1874958748324e-05
"31211","7271","6590","6632",-0.00431225121627599,0.00133860606826881,-3.221449027086,0.0012754414787194
"31212","7271","6590","6633",-0.00818222025652366,0.00156464976604574,-5.22942605692658,1.70037092445055e-07
"31213","7271","6590","6634",-0.00364882795223353,0.00123033756621644,-2.96571286809885,0.00301982281283528
"31214","7271","6590","6635",-0.00210084033613446,0.00131509620800751,-1.59748033896123,0.110158676856076
"31215","7271","6590","6636",-0.00862450243255197,0.00152317220469659,-5.6621978827863,1.4944634172774e-08
"31216","7271","6590","6637",-0.00221141088014153,0.00172804926847455,-1.27971517970299,0.200645324003857
"31217","7271","6590","6639",-0.00221141088014153,0.00137289428762243,-1.61076559213546,0.10723082321584
"31218","7271","6590","6640",-0.00663423264042459,0.00145087715634616,-4.57256674791959,4.81785674065002e-06
"31219","7271","6590","6654",0.000221141088014154,0.00169172956690823,0.13071893542554,0.895997652573826
"31220","7271","6590","6656",0.000110570544007076,0.00168481073006366,0.0656278726352233,0.947674097790146
"31221","7271","6590","6694",-0.00298540468819107,0.00137435047756738,-2.17222952727116,0.0298383545636173
"31222","7271","6590","6698",-0.00210084033613446,0.00141888145631717,-1.4806313288408,0.138704842254311
"31223","7271","6590","6699",-0.00243255196815568,0.00163399724341954,-1.48871240631041,0.136563116651083
"31224","7271","6590","6700",-0.00508624502432552,0.0015959575910381,-3.18695499986134,0.00143779142872644
"31225","7271","6590","6704",-0.00508624502432552,0.00147149785895667,-3.45650861356455,0.000547221718423184
"31226","7271","6590","7262",0.00276426360017691,0.00174022489887416,1.58845193053223,0.11218418258953
"31227","7271","6590","7263",-0.00707651481645289,0.00143466122587826,-4.93253368029156,8.11697778519284e-07
"31228","7271","6590","7267",0.0018796992481203,0.00177340806298156,1.05993611248166,0.289173665252603
"31229","7271","6590","7268",0.00143741707209199,0.0016505770968472,0.870857274608763,0.383832087903248
"31230","7271","6590","7269",-0.00276426360017691,0.00170460383484647,-1.62164577109841,0.10487921630482
"31231","7271","6590","7270",-0.00221141088014153,0.00143474379928202,-1.54132806236777,0.123236962392905
"31232","7271","6590","7271",0,0,NA,NA
"31233","7271","6590","7272",-0.00442282176028306,0.00160957142425772,-2.74782572157226,0.00599918877001065
"31234","7271","6590","7274",-0.0075187969924812,0.00138254679448045,-5.43836709361197,5.37710982179499e-08
"31235","7271","6590","7275",-0.00884564352056612,0.00144307802284517,-6.12970565730469,8.80418019675395e-10
"31236","7271","6590","7277",-0.00464396284829721,0.00160273327293695,-2.89752694769187,0.00376117424780473
"31237","7271","6590","7278",-0.00331711632021229,0.00143255512505306,-2.3155243817158,0.0205842518096157
"31238","7271","6590","7280",-0.0089562140645732,0.00147113027195364,-6.08798162563772,1.14342990337528e-09
"31239","7271","6590","7305",-0.00486510393631136,0.00166922216000287,-2.91459342733804,0.0035615218872995
"31240","7271","6590","7319",-0.00132684652808492,0.00183669989323803,-0.722407908319601,0.470043726172895
"31241","7271","6590","7328",-0.00276426360017691,0.00161235663486261,-1.71442442720649,0.0864508054967017
"31242","7271","6590","7329",-0.00287483414418399,0.00162276051161696,-1.77157018771638,0.0764659321057909
"31243","7271","6590","7351",0.000331711632021229,0.00180704646012231,0.183565635605615,0.854354223768599
"31244","7271","6590","7352",-0.00132684652808492,0.00157353086687558,-0.843228789480006,0.399100500137539
"31245","7271","6590","896",-0.00630252100840336,0.00143265248372191,-4.39919734898301,1.08651987985752e-05
"31246","7271","6590","907",-0.00641309155241044,0.00155340033269915,-4.12842164213215,3.65261869569065e-05
"31247","7271","6590","SH-Q1902",-0.00110570544007076,0.00195006418700799,-0.567009766877092,0.570707545955523
"31248","7271","6590","SH-Q1905",-0.0018796992481203,0.00177678391971291,-1.05792225338466,0.290090888842103
"31249","7271","6594","1178",-0.00685537372843875,0.00156543760918621,-4.37920597295634,1.19112511660259e-05
"31250","7271","6594","1228",-0.00608137992038921,0.00192107324210112,-3.16561585842394,0.00154755018244436
"31251","7271","6594","1234",-0.00641309155241044,0.00159939248758675,-4.00970468611296,6.07947335322959e-05
"31252","7271","6594","180",-0.00762936753648828,0.00159623092174873,-4.77961392210724,1.75632131629679e-06
"31253","7271","6594","268",-0.0075187969924812,0.00167339502124059,-4.49313933473226,7.01808329897611e-06
"31254","7271","6594","361",-0.00630252100840336,0.00179726078882365,-3.50673705652284,0.000453637169347926
"31255","7271","6594","410",-0.00829279080053074,0.00172532029453611,-4.80652249138497,1.53578212785171e-06
"31256","7271","6594","414",-0.00630252100840336,0.00203352274682576,-3.09931178209899,0.00193970779285931
"31257","7271","6594","416",-0.00928792569659443,0.00165778277677612,-5.60261924946318,2.11136680809115e-08
"31258","7271","6594","443",-0.00132684652808492,0.00176199707352815,-0.753035602623391,0.451428520029905
"31259","7271","6594","543",-0.00132684652808492,0.00190722391701438,-0.695695201936225,0.486619730978289
"31260","7271","6594","6099",-0.00508624502432552,0.001928028781011,-2.63805451164398,0.00833831770551263
"31261","7271","6594","6235",-0.00386996904024767,0.00189497772193865,-2.04222403010021,0.0411293138732
"31262","7271","6594","6484",-0.00386996904024768,0.00179191485137573,-2.15968355710459,0.0307971749606731
"31263","7271","6594","6485",-0.00276426360017691,0.00180926250148014,-1.52783998889907,0.126552270957129
"31264","7271","6594","6487",0.000110570544007076,0.00198317849903115,0.055754206724757,0.955537615901064
"31265","7271","6594","6531",-0.00165855816010615,0.0016393482644214,-1.01171800776056,0.311672902861804
"31266","7271","6594","6533",-0.00165855816010615,0.0018436557984311,-0.899602931044687,0.368331596833666
"31267","7271","6594","6539",-0.00121627598407784,0.00189319886803822,-0.64244491406134,0.520584345298508
"31268","7271","6594","6540",-0.000552852720035382,0.00214175777085114,-0.258130367289704,0.796306295821772
"31269","7271","6594","6541",-0.000442282176028306,0.0017945961183835,-0.246452208102789,0.80533219598914
"31270","7271","6594","6542",-0.00243255196815568,0.00190591846803297,-1.27631481039493,0.201844256811842
"31271","7271","6594","6543",-0.00243255196815568,0.00190591846803297,-1.27631481039493,0.201844256811842
"31272","7271","6594","6546",-0.000552852720035382,0.00170735030439407,-0.323807433432115,0.746083828095573
"31273","7271","6594","6548",-0.00232198142414861,0.00189323240447126,-1.22646401924284,0.220024107405855
"31274","7271","6594","6549",-0.00254312251216276,0.00209027171934423,-1.21664685439106,0.223738607668407
"31275","7271","6594","6550",-0.00342768686421937,0.00180079114522026,-1.90343387311588,0.0569839546017454
"31276","7271","6594","6552",-0.00353825740822645,0.00199341633761817,-1.77497161102538,0.0759025747942703
"31277","7271","6594","6553",0.00320654577620522,0.00190112468910672,1.68665726902525,0.0916692730888548
"31278","7271","6594","6556",0.0037593984962406,0.00199253797050413,1.88673869802814,0.0591954799665464
"31279","7271","6594","6557",0.00398053958425476,0.0018576676445134,2.14276197144911,0.0321322163603376
"31280","7271","6594","6558",0.00353825740822645,0.00193280892789474,1.83062968985786,0.0671558339616575
"31281","7271","6594","6583",-0.000663423264042459,0.00186921318273887,-0.354921134822287,0.722648674628085
"31282","7271","6594","6588",0.00309597523219814,0.00198108674035382,1.56276611676539,0.118107616591989
"31283","7271","6594","6589",0.00431225121627598,0.00219910898611249,1.96090836948424,0.0498897128285148
